Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+04 1.000E+04 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+04 = <U>       mmp83 = radfield
 2.000E-07 2.000E-06 = a_{min} (cm), a_{max} (cm)
 6.906E-21 4.373E-21 2.533E-21 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
3.467E+03  1.750E-29  1.609E-18  2.061E-19  1.403E-18
3.436E+03  1.818E-29  1.657E-18  2.129E-19  1.444E-18
3.404E+03  1.890E-29  1.707E-18  2.199E-19  1.487E-18
3.373E+03  1.964E-29  1.758E-18  2.272E-19  1.530E-18
3.342E+03  2.042E-29  1.810E-18  2.347E-19  1.575E-18
3.311E+03  2.122E-29  1.864E-18  2.425E-19  1.622E-18
3.281E+03  2.206E-29  1.920E-18  2.505E-19  1.670E-18
3.251E+03  2.294E-29  1.978E-18  2.588E-19  1.719E-18
3.221E+03  2.384E-29  2.037E-18  2.674E-19  1.770E-18
3.192E+03  2.479E-29  2.099E-18  2.763E-19  1.822E-18
3.162E+03  2.577E-29  2.162E-18  2.855E-19  1.876E-18
3.133E+03  2.680E-29  2.227E-18  2.950E-19  1.932E-18
3.105E+03  2.786E-29  2.294E-18  3.049E-19  1.989E-18
3.076E+03  2.897E-29  2.364E-18  3.151E-19  2.049E-18
3.048E+03  3.012E-29  2.435E-18  3.256E-19  2.110E-18
3.020E+03  3.132E-29  2.509E-18  3.365E-19  2.173E-18
2.992E+03  3.257E-29  2.585E-18  3.478E-19  2.237E-18
2.965E+03  3.386E-29  2.663E-18  3.594E-19  2.304E-18
2.938E+03  3.521E-29  2.744E-18  3.715E-19  2.372E-18
2.911E+03  3.662E-29  2.827E-18  3.839E-19  2.443E-18
2.884E+03  3.808E-29  2.913E-18  3.968E-19  2.516E-18
2.858E+03  3.960E-29  3.002E-18  4.102E-19  2.591E-18
2.831E+03  4.118E-29  3.093E-18  4.240E-19  2.669E-18
2.805E+03  4.283E-29  3.187E-18  4.383E-19  2.749E-18
2.780E+03  4.454E-29  3.284E-18  4.531E-19  2.831E-18
2.754E+03  4.633E-29  3.385E-18  4.684E-19  2.917E-18
2.729E+03  4.819E-29  3.488E-18  4.842E-19  3.004E-18
2.704E+03  5.013E-29  3.595E-18  5.006E-19  3.095E-18
2.679E+03  5.214E-29  3.706E-18  5.175E-19  3.188E-18
2.655E+03  5.424E-29  3.820E-18  5.351E-19  3.285E-18
2.630E+03  5.643E-29  3.937E-18  5.532E-19  3.384E-18
2.606E+03  5.871E-29  4.058E-18  5.720E-19  3.486E-18
2.582E+03  6.108E-29  4.184E-18  5.915E-19  3.592E-18
2.559E+03  6.355E-29  4.313E-18  6.116E-19  3.701E-18
2.535E+03  6.612E-29  4.446E-18  6.324E-19  3.814E-18
2.512E+03  6.880E-29  4.584E-18  6.540E-19  3.930E-18
2.489E+03  7.158E-29  4.726E-18  6.763E-19  4.050E-18
2.466E+03  7.449E-29  4.873E-18  6.994E-19  4.173E-18
